,batch,errors,clip
340,1,0.18596741044791176,29.294353485107422
341,1,0.1860552660803719,29.294353485107422
342,1,0.18630203661435404,29.294353485107422
343,1,0.1858741640342321,29.294353485107422
344,1,0.18595431849529542,29.294353485107422
345,1,0.1859549140336446,29.294353485107422
346,1,0.1856609045460739,29.294353485107422
347,1,0.18611281262625604,29.294353485107422
348,1,0.18644610610752746,29.294353485107422
349,1,0.18640390219130723,29.294353485107422
350,1,0.18678652361441292,29.294353485107422
351,1,0.1856858053922283,29.294353485107422
352,1,0.1861295523555545,29.294353485107422
353,1,0.18586232787968562,29.294353485107422
354,1,0.18587262557961282,29.294353485107422
355,1,0.1859792974796137,29.294353485107422
356,1,0.18607761329558536,29.294353485107422
357,1,0.18627049459231057,29.294353485107422
358,1,0.18591599861128646,29.294353485107422
359,1,0.186150494276795,29.294353485107422
360,1,0.1865232411371372,29.294353485107422
361,1,0.18644453631596505,29.294353485107422
362,1,0.18596817033987562,29.294353485107422
363,1,0.18643346764354263,29.294353485107422
364,1,0.1861289132094076,29.294353485107422
365,1,0.1860952690321899,29.294353485107422
366,1,0.18603446518314762,29.294353485107422
367,1,0.18595194858843644,29.294353485107422
368,1,0.18592711051258312,29.294353485107422
369,1,0.1859765625,29.294353485107422
370,1,0.18657944105549215,29.294353485107422
371,1,0.185807663898832,29.294353485107422
372,1,0.18606036403661844,29.294353485107422
373,1,0.18633611111111112,29.294353485107422
374,1,0.18604725374011538,29.294353485107422
375,1,0.1860910366741124,29.294353485107422
376,1,0.18604707676298388,29.294353485107422
377,1,0.18600580754654047,29.294353485107422
378,1,0.1859669764498489,29.294353485107422
379,1,0.18554154932294278,29.294353485107422
380,1,0.1871987914713344,29.294353485107422
381,1,0.1858502171133648,29.294353485107422
382,1,0.18619512815375977,29.294353485107422
383,1,0.18598235269007257,29.294353485107422
384,1,0.1855850624393865,29.294353485107422
385,1,0.18577507188312575,29.294353485107422
386,1,0.18603977452870157,29.294353485107422
387,1,0.18596741044791176,29.294353485107422
388,1,0.18656030983442223,29.294353485107422
389,1,0.1860987002649742,29.294353485107422
390,1,0.18626670920518654,29.294353485107422
391,1,0.18639006328426186,29.294353485107422
392,1,0.1857135616998196,29.294353485107422
393,1,0.18606036403661844,29.294353485107422
394,1,0.1861817985895763,29.294353485107422
395,1,0.186150494276795,29.294353485107422
396,1,0.1861622414185353,29.294353485107422
397,1,0.18620066782202827,29.294353485107422
398,1,0.18640932987006023,29.294353485107422
399,1,0.18620102212655176,29.294353485107422
400,1,0.1858837777141024,29.294353485107422
401,1,0.18575523691193924,29.294353485107422
402,1,0.18635364769360468,29.294353485107422
403,1,0.18560932598839477,29.294353485107422
404,1,0.18544490739295832,29.294353485107422
405,1,0.18668269792145917,29.294353485107422
406,1,0.18611708543375463,29.294353485107422
407,1,0.18603805760167128,29.294353485107422
408,1,0.1863009519510713,29.294353485107422
409,1,0.18644866689900788,29.294353485107422
410,1,0.18613061224489796,29.294353485107422
411,1,0.185921611161263,29.294353485107422
412,1,0.18542312365501012,29.294353485107422
413,1,0.18607401206001897,29.294353485107422
414,1,0.18619034912379437,29.294353485107422
415,1,0.1858684837212272,29.294353485107422
416,1,0.18613222990334868,29.294353485107422
417,1,0.18573526954778347,29.294353485107422
418,1,0.1858460860910847,29.294353485107422
419,1,0.18561136069535292,29.294353485107422
420,1,0.18627987660861814,29.294353485107422
421,1,0.18591599861128646,29.294353485107422
422,1,0.18606494389948938,29.294353485107422
423,1,0.18580466860737305,29.294353485107422
424,1,0.1857394320324638,29.294353485107422
425,1,0.18653527947638276,29.294353485107422
426,1,0.1861639286832337,29.294353485107422
427,1,0.18587262557961282,29.294353485107422
428,1,0.18544490739295832,29.294353485107422
429,1,0.18599163445027442,29.294353485107422
430,1,0.18561038976340843,29.294353485107422
431,1,0.18564602850590056,29.294353485107422
432,1,0.18629722425127831,29.294353485107422
433,1,0.18587203498609464,29.294353485107422
434,1,0.18556500658576872,29.294353485107422
435,1,0.18616618193142265,29.294353485107422
436,1,0.1858374974900205,29.294353485107422
437,1,0.1861283730998407,29.294353485107422
438,1,0.18617022702177308,29.294353485107422
439,1,0.18667145756212694,29.294353485107422
440,1,0.18608648208102577,29.294353485107422
441,1,0.18642741131525917,29.294353485107422
442,1,0.1861583133442747,29.294353485107422
443,1,0.18598800773977758,29.294353485107422
444,1,0.1861010560180964,29.294353485107422
445,1,0.1861056422100804,29.294353485107422
446,1,0.18587335917175632,29.294353485107422
447,1,0.1860974481690764,29.294353485107422
448,1,0.18583966684041775,29.294353485107422
449,1,0.18637419329190505,29.294353485107422
450,1,0.1862128800534912,29.294353485107422
451,1,0.18582852800766644,29.294353485107422
452,1,0.18679113174172304,29.294353485107422
453,1,0.1855697128853374,29.294353485107422
454,1,0.18555021091040835,29.294353485107422
455,1,0.18581142682008986,29.294353485107422
456,1,0.18584510707911958,29.294353485107422
457,1,0.18569800712376994,29.294353485107422
458,1,0.1860943250821377,29.294353485107422
459,1,0.18554947094942661,29.294353485107422
460,1,0.18568878653934376,29.294353485107422
461,1,0.1861834352064734,29.294353485107422
462,1,0.18607666714745055,29.294353485107422
463,1,0.18542573839215956,29.294353485107422
464,1,0.1859659720319128,29.294353485107422
465,1,0.1865357500446965,29.294353485107422
466,1,0.18571871167410975,29.294353485107422
467,1,0.18602946267072298,29.294353485107422
468,1,0.18574137243499958,29.294353485107422
469,1,0.18575523691193924,29.294353485107422
470,1,0.1861639286832337,29.294353485107422
471,1,0.1861197039705537,29.294353485107422
472,1,0.18638573127229488,29.294353485107422
473,1,0.18565515543244074,29.294353485107422
474,1,0.18610806439619274,29.294353485107422
475,1,0.18645684033026697,29.294353485107422
476,1,0.18604151545942807,29.294353485107422
477,1,0.18573095831925768,29.294353485107422
478,1,0.18589550930309798,29.294353485107422
479,1,0.18611428607230796,29.294353485107422
480,1,0.1862454301843679,29.294353485107422
481,1,0.1863914571005917,29.294353485107422
482,1,0.18641227178560066,29.294353485107422
483,1,0.18616815687082894,29.294353485107422
484,1,0.18621403420320018,29.294353485107422
485,1,0.18659567320612738,29.294353485107422
486,1,0.1858533315666538,29.294353485107422
487,1,0.18575709956798592,29.294353485107422
488,1,0.1860745867768595,29.294353485107422
489,1,0.18637699837265317,29.294353485107422
490,1,0.18595574985838018,29.294353485107422
491,1,0.18633828795391183,29.294353485107422
492,1,0.1862708635998679,29.294353485107422
493,1,0.18552001041367422,29.294353485107422
494,1,0.18625735515622968,29.294353485107422
495,1,0.18602641309905435,29.294353485107422
496,1,0.18613360413328306,29.294353485107422
497,1,0.1860624586623147,29.294353485107422
498,1,0.18622189034099634,29.294353485107422
499,1,0.18569436757234098,29.294353485107422
500,1,0.18634776221541083,29.294353485107422
501,1,0.1855621301775148,29.294353485107422
502,2,0.1860100461498399,29.301441192626953
503,2,0.18599961414584615,29.301441192626953
504,2,0.18685390327355675,29.301441192626953
505,2,0.1870075563386503,29.301441192626953
506,2,0.1863178977727928,29.301441192626953
507,2,0.18572154670329175,29.301441192626953
508,2,0.18564277987704597,29.301441192626953
509,2,0.1854082741113776,29.301441192626953
510,2,0.18536837096902983,29.301441192626953
511,2,0.18626038781163434,29.301441192626953
512,2,0.1857046783805769,29.301441192626953
513,2,0.18659119131549431,29.301441192626953
514,2,0.18625158945920253,29.301441192626953
515,2,0.1865812426239859,29.301441192626953
516,2,0.18598851529736826,29.301441192626953
517,2,0.18594038556821765,29.301441192626953
518,2,0.1857102289265923,29.301441192626953
519,2,0.18521370138363638,29.301441192626953
520,2,0.18078602071854913,29.301441192626953
521,2,0.18601599444886657,29.301441192626953
522,2,0.1863162191689024,29.301441192626953
523,2,0.18646694214876033,29.301441192626953
524,2,0.18575709956798592,29.301441192626953
525,2,0.18583665912379427,29.301441192626953
526,2,0.18569824612218866,29.301441192626953
527,2,0.1863894912380263,29.301441192626953
528,2,0.18558864,29.301441192626953
529,2,0.18660843275708142,29.301441192626953
530,2,0.18552220931920452,29.301441192626953
531,2,0.18599803971365533,29.301441192626953
532,2,0.18482694896432275,29.301441192626953
533,2,0.18593568243363004,29.301441192626953
534,2,0.18533059193820378,29.301441192626953
535,2,0.18606706361529482,29.301441192626953
536,2,0.18620179189128822,29.301441192626953
537,2,0.1858760335852156,29.301441192626953
538,2,0.1859961652892562,29.301441192626953
539,2,0.18626253882934457,29.301441192626953
540,2,0.185766015827707,29.301441192626953
541,2,0.18610318710550802,29.301441192626953
542,2,0.1816151947720482,29.301441192626953
543,2,0.18594335684680544,29.301441192626953
544,2,0.1863371683417723,29.301441192626953
545,2,0.18566392736083123,29.301441192626953
546,2,0.18573526954778347,29.301441192626953
547,2,0.18572306870436422,29.301441192626953
548,2,0.1858810447043743,29.301441192626953
549,2,0.1864453497054876,29.301441192626953
550,2,0.18611202999924245,29.301441192626953
551,2,0.1859360336932557,29.301441192626953
552,2,0.1858481538131751,29.301441192626953
553,2,0.18582797846747193,29.301441192626953
554,2,0.18619816100581724,29.301441192626953
555,2,0.18626038781163434,29.301441192626953
556,2,0.18611057922560315,29.301441192626953
557,2,0.18507288123941332,29.301441192626953
558,2,0.186211011342155,29.301441192626953
559,2,0.18627355597563536,29.301441192626953
560,2,0.18643388112275025,29.301441192626953
561,2,0.1868666051092644,29.301441192626953
562,2,0.18632970797335358,29.301441192626953
563,2,0.18594124739583426,29.301441192626953
564,2,0.18583170141934957,29.301441192626953
565,2,0.1859950874458261,29.301441192626953
566,2,0.18603352831691244,29.301441192626953
567,2,0.1855555751227105,29.301441192626953
568,2,0.18622445925245734,29.301441192626953
569,2,0.18637556540377878,29.301441192626953
570,2,0.18611678365558268,29.301441192626953
571,2,0.18622128790828785,29.301441192626953
572,2,0.18563980102539063,29.301441192626953
573,2,0.18589205650881538,29.301441192626953
574,2,0.18581428115762216,29.301441192626953
575,2,0.1858620432089167,29.301441192626953
576,2,0.18573997620464008,29.301441192626953
577,2,0.18598711181789285,29.301441192626953
578,2,0.18563039128365197,29.301441192626953
579,2,0.18597390572042982,29.301441192626953
580,2,0.1859950874458261,29.301441192626953
581,2,0.18606853416446642,29.301441192626953
582,2,0.18608935417797307,29.301441192626953
583,2,0.1858527900418844,29.301441192626953
584,2,0.1860150995438088,29.301441192626953
585,2,0.18591349790570239,29.301441192626953
586,2,0.18590155142702433,29.301441192626953
587,2,0.18582042333291085,29.301441192626953
588,2,0.18610345412961707,29.301441192626953
589,2,0.1863338593356153,29.301441192626953
590,2,0.18639535095277443,29.301441192626953
591,2,0.18596741044791176,29.301441192626953
592,2,0.1860552660803719,29.301441192626953
593,2,0.18630203661435404,29.301441192626953
594,2,0.1858741640342321,29.301441192626953
595,2,0.18595431849529542,29.301441192626953
596,2,0.1859549140336446,29.301441192626953
597,2,0.1856609045460739,29.301441192626953
598,2,0.18611281262625604,29.301441192626953
599,2,0.18644610610752746,29.301441192626953
600,2,0.18640390219130723,29.301441192626953
601,2,0.18678652361441292,29.301441192626953
602,2,0.1856858053922283,29.301441192626953
603,2,0.1861295523555545,29.301441192626953
604,2,0.18586232787968562,29.301441192626953
605,2,0.18587262557961282,29.301441192626953
606,2,0.1859792974796137,29.301441192626953
607,2,0.18607761329558536,29.301441192626953
608,2,0.18627049459231057,29.301441192626953
609,2,0.18591599861128646,29.301441192626953
610,2,0.186150494276795,29.301441192626953
611,2,0.1865232411371372,29.301441192626953
612,2,0.18644453631596505,29.301441192626953
613,2,0.18596817033987562,29.301441192626953
614,2,0.18643346764354263,29.301441192626953
615,2,0.1861289132094076,29.301441192626953
616,2,0.1860952690321899,29.301441192626953
617,2,0.18603446518314762,29.301441192626953
618,2,0.18595194858843644,29.301441192626953
619,2,0.18592711051258312,29.301441192626953
620,2,0.1859765625,29.301441192626953
621,2,0.18657944105549215,29.301441192626953
622,2,0.185807663898832,29.301441192626953
623,2,0.18606036403661844,29.301441192626953
624,2,0.18633611111111112,29.301441192626953
625,2,0.18604725374011538,29.301441192626953
626,2,0.1860910366741124,29.301441192626953
627,2,0.18604707676298388,29.301441192626953
628,2,0.18600580754654047,29.301441192626953
629,2,0.1859669764498489,29.301441192626953
630,2,0.18554154932294278,29.301441192626953
631,2,0.1871987914713344,29.301441192626953
632,2,0.1858502171133648,29.301441192626953
633,2,0.18619512815375977,29.301441192626953
634,2,0.18598235269007257,29.301441192626953
635,2,0.1855850624393865,29.301441192626953
636,2,0.18577507188312575,29.301441192626953
637,2,0.18603977452870157,29.301441192626953
638,2,0.18596741044791176,29.301441192626953
639,2,0.18656030983442223,29.301441192626953
640,2,0.1860987002649742,29.301441192626953
641,2,0.18626670920518654,29.301441192626953
642,2,0.18639006328426186,29.301441192626953
643,2,0.1857135616998196,29.301441192626953
644,2,0.18606036403661844,29.301441192626953
645,2,0.1861817985895763,29.301441192626953
646,2,0.186150494276795,29.301441192626953
647,2,0.1861622414185353,29.301441192626953
648,2,0.18620066782202827,29.301441192626953
649,2,0.18640932987006023,29.301441192626953
650,2,0.18620102212655176,29.301441192626953
651,2,0.1858837777141024,29.301441192626953
652,2,0.18575523691193924,29.301441192626953
653,2,0.18635364769360468,29.301441192626953
654,2,0.18560932598839477,29.301441192626953
655,2,0.18544490739295832,29.301441192626953
656,2,0.18668269792145917,29.301441192626953
657,2,0.18611708543375463,29.301441192626953
658,2,0.18603805760167128,29.301441192626953
659,2,0.1863009519510713,29.301441192626953
660,2,0.18644866689900788,29.301441192626953
661,2,0.18613061224489796,29.301441192626953
662,2,0.185921611161263,29.301441192626953
663,2,0.18542312365501012,29.301441192626953
664,2,0.18607401206001897,29.301441192626953
665,2,0.18619034912379437,29.301441192626953
666,2,0.1858684837212272,29.301441192626953
