,batch,errors,clip
99,0,0.03418821061512251,33.97664260864258
100,0,0.033972642905951214,33.97664260864258
101,0,0.03405659202968573,33.97664260864258
102,0,0.03403633970767854,33.97664260864258
103,0,0.03400366479407144,33.97664260864258
104,0,0.03405906766840651,33.97664260864258
105,0,0.03405388036088295,33.97664260864258
106,0,0.03409547872373333,33.97664260864258
107,0,0.03400708954046206,33.97664260864258
108,0,0.03397821147189365,33.97664260864258
109,0,0.03404483619652761,33.97664260864258
110,0,0.03414690533063322,33.97664260864258
111,0,0.033938549479456306,33.97664260864258
112,0,0.03413776174573322,33.97664260864258
113,0,0.03405055022772384,33.97664260864258
114,0,0.03402541981836863,33.97664260864258
115,0,0.03406518135811113,33.97664260864258
116,0,0.03404151371035841,33.97664260864258
117,0,0.034036441620286594,33.97664260864258
118,0,0.03410397622590703,33.97664260864258
119,0,0.03415612351294325,33.97664260864258
120,0,0.03403026355305558,33.97664260864258
121,0,0.0340240006443126,33.97664260864258
122,0,0.03417363040123457,33.97664260864258
123,0,0.0340808801291293,33.97664260864258
124,0,0.03398876999625345,33.97664260864258
125,0,0.03407777460443586,33.97664260864258
126,0,0.0340768484395307,33.97664260864258
127,0,0.03398526125899474,33.97664260864258
128,0,0.03402993711662359,33.97664260864258
129,0,0.03415612351294325,33.97664260864258
130,0,0.034000070611287805,33.97664260864258
131,0,0.034070454491008664,33.97664260864258
132,0,0.03408207755655827,33.97664260864258
133,0,0.03395029393805151,33.97664260864258
134,0,0.033969265717579245,33.97664260864258
135,0,0.03400121848151359,33.97664260864258
136,0,0.03403784851434316,33.97664260864258
137,0,0.03413267233956518,33.97664260864258
138,0,0.033968040762036425,33.97664260864258
139,0,0.03407757098454157,33.97664260864258
140,0,0.0340502655659274,33.97664260864258
141,0,0.034021668424327314,33.97664260864258
142,0,0.03397623090552766,33.97664260864258
143,0,0.03401408029118425,33.97664260864258
144,0,0.03405612281766678,33.97664260864258
145,0,0.03404162037165793,33.97664260864258
146,0,0.033993163241228135,33.97664260864258
147,0,0.03410924676682458,33.97664260864258
148,0,0.03409796418105706,33.97664260864258
149,0,0.03405247410193886,33.97664260864258
150,0,0.03411200840806817,33.97664260864258
151,0,0.03412657823698272,33.97664260864258
152,0,0.033997657533098274,33.97664260864258
153,0,0.03390192990578044,33.97664260864258
154,0,0.0341105104935025,33.97664260864258
155,0,0.034039996914050664,33.97664260864258
156,0,0.03400728650117827,33.97664260864258
157,0,0.034106869028774946,33.97664260864258
158,0,0.034030630567952865,33.97664260864258
159,0,0.03404903628117914,33.97664260864258
160,0,0.034057180278825434,33.97664260864258
161,0,0.03394394945890787,33.97664260864258
162,0,0.034099492411953675,33.97664260864258
163,0,0.033989064410332046,33.97664260864258
164,0,0.03404137599013081,33.97664260864258
165,0,0.033997165216552654,33.97664260864258
166,0,0.03398554158864029,33.97664260864258
167,0,0.034030630567952865,33.97664260864258
168,0,0.034012332328099394,33.97664260864258
169,0,0.03406998051164985,33.97664260864258
170,0,0.03398119417529352,33.97664260864258
171,0,0.03396581020831933,33.97664260864258
172,0,0.03397900833893604,33.97664260864258
173,0,0.033973264436108305,33.97664260864258
174,0,0.03408345821961959,33.97664260864258
175,0,0.03404903628117914,33.97664260864258
176,0,0.03402483439031773,33.97664260864258
177,0,0.03398770325520427,33.97664260864258
178,0,0.034051083573852475,33.97664260864258
179,0,0.03402771231972853,33.97664260864258
180,0,0.034001995417780304,33.97664260864258
181,0,0.034075164353542735,33.97664260864258
182,0,0.033943160948942924,33.97664260864258
183,0,0.0339861387087975,33.97664260864258
184,0,0.03392040571404876,33.97664260864258
185,0,0.03400066774366406,33.97664260864258
186,0,0.03403706615074563,33.97664260864258
187,0,0.03405734193702853,33.97664260864258
188,0,0.0340989798553719,33.97664260864258
189,0,0.03403483723657131,33.97664260864258
190,0,0.034102149715683504,33.97664260864258
191,0,0.03400708954046206,33.97664260864258
192,0,0.03402105843825082,33.97664260864258
193,0,0.03404123313320861,33.97664260864258
194,0,0.03404296828630926,33.97664260864258
195,0,0.0340503931273203,33.97664260864258
196,0,0.03405100645498602,33.97664260864258
197,0,0.033954042655152485,33.97664260864258
198,0,0.03405734193702853,33.97664260864258
199,0,0.03404466050142061,33.97664260864258
200,0,0.03395078038247357,33.97664260864258
201,0,0.03416830180335528,33.97664260864258
202,0,0.03393351800554017,33.97664260864258
203,0,0.03394441736404042,33.97664260864258
204,0,0.034012332328099394,33.97664260864258
205,0,0.03396604048929209,33.97664260864258
206,0,0.033955124141700106,33.97664260864258
207,0,0.03403026355305558,33.97664260864258
208,0,0.03397983413746831,33.97664260864258
209,0,0.033983414116443386,33.97664260864258
210,0,0.03398667692473453,33.97664260864258
211,0,0.034107329433120614,33.97664260864258
212,0,0.03389168536125529,33.97664260864258
213,0,0.03405982648766216,33.97664260864258
214,0,0.034142600982094075,33.97664260864258
215,0,0.034015781049313576,33.97664260864258
216,0,0.0340568751337892,33.97664260864258
217,0,0.034009448621677964,33.97664260864258
218,0,0.03397983413746831,33.97664260864258
219,0,0.033989691566911645,33.97664260864258
220,0,0.03403607756149393,33.97664260864258
221,0,0.034161236623067776,33.97664260864258
222,0,0.03399818405663281,33.97664260864258
223,0,0.03406913112338059,33.97664260864258
224,0,0.03409088049556466,33.97664260864258
225,0,0.03403580436202642,33.97664260864258
226,0,0.033972518310345076,33.97664260864258
227,0,0.03402013830982532,33.97664260864258
228,0,0.03407813802026227,33.97664260864258
229,0,0.034084176203063976,33.97664260864258
230,0,0.03412723338110207,33.97664260864258
231,0,0.03411944085047447,33.97664260864258
232,0,0.03406018801656043,33.97664260864258
233,0,0.03408207755655827,33.97664260864258
234,0,0.03411388814237511,33.97664260864258
235,0,0.03400939598384502,33.97664260864258
236,0,0.0339993550500604,33.97664260864258
237,0,0.03405702479338843,33.97664260864258
238,0,0.034111482918739354,33.97664260864258
239,0,0.03403419524995901,33.97664260864258
240,0,0.03411220856351097,33.97664260864258
241,0,0.03413689382494752,33.97664260864258
242,0,0.033974612180407926,33.97664260864258
243,0,0.03400798862212367,33.97664260864258
244,0,0.034080964280541456,33.97664260864258
245,0,0.03408370196442879,33.97664260864258
246,0,0.034044918857362695,33.97664260864258
247,0,0.03401573122315761,33.97664260864258
248,0,0.03400851051921319,33.97664260864258
249,0,0.034120222016423805,33.97664260864258
250,0,0.03385897982264912,33.97664260864258
251,1,0.033894010662807186,33.943355560302734
252,1,0.034090648298416765,33.943355560302734
253,1,0.03418172551050741,33.943355560302734
254,1,0.03416639291778456,33.943355560302734
255,1,0.03403791459701971,33.943355560302734
256,1,0.03405585341683915,33.943355560302734
257,1,0.03392279397368627,33.943355560302734
258,1,0.03394820201301562,33.943355560302734
259,1,0.033817447212248435,33.943355560302734
260,1,0.03408677419602366,33.943355560302734
261,1,0.033907460400046247,33.943355560302734
262,1,0.0342718514661112,33.943355560302734
263,1,0.03414979926239924,33.943355560302734
264,1,0.033972338490451705,33.943355560302734
265,1,0.03400521356554021,33.943355560302734
266,1,0.03398640721420206,33.943355560302734
267,1,0.034038626119570266,33.943355560302734
268,1,0.03394800743427218,33.943355560302734
269,1,0.03301482117427829,33.943355560302734
270,1,0.0340146137627491,33.943355560302734
271,1,0.03404903628117914,33.943355560302734
272,1,0.034037290171294574,33.943355560302734
273,1,0.0339993550500604,33.943355560302734
274,1,0.034035460922471394,33.943355560302734
275,1,0.033870199372765926,33.943355560302734
276,1,0.03418266897736171,33.943355560302734
277,1,0.03404025,33.943355560302734
278,1,0.03406684978897817,33.943355560302734
279,1,0.03400108280921124,33.943355560302734
280,1,0.034075296864776394,33.943355560302734
281,1,0.03363707351217127,33.943355560302734
282,1,0.03402286164692128,33.943355560302734
283,1,0.03388348134890268,33.943355560302734
284,1,0.03398585088763521,33.943355560302734
285,1,0.034070629010739574,33.943355560302734
286,1,0.03398918093324743,33.943355560302734
287,1,0.03398995041322314,33.943355560302734
288,1,0.034186469184027776,33.943355560302734
289,1,0.03401617570440759,33.943355560302734
290,1,0.03397847397403439,33.943355560302734
291,1,0.033073550088428216,33.943355560302734
292,1,0.03401070610514022,33.943355560302734
293,1,0.034079709996269546,33.943355560302734
294,1,0.033966615802164264,33.943355560302734
295,1,0.03397694364000891,33.943355560302734
296,1,0.033992392022676565,33.943355560302734
297,1,0.03396788976125621,33.943355560302734
298,1,0.03405628654174549,33.943355560302734
299,1,0.0340578678568723,33.943355560302734
300,1,0.034141592232460855,33.943355560302734
301,1,0.03397410926818832,33.943355560302734
302,1,0.033991252606767546,33.943355560302734
303,1,0.03413302870562942,33.943355560302734
304,1,0.03406291166512773,33.943355560302734
305,1,0.03408895000621506,33.943355560302734
306,1,0.0339071915252822,33.943355560302734
307,1,0.03404426098771267,33.943355560302734
308,1,0.034091073303927744,33.943355560302734
309,1,0.03407247519751977,33.943355560302734
310,1,0.03419255155432441,33.943355560302734
311,1,0.03404763978436174,33.943355560302734
312,1,0.033979729276729216,33.943355560302734
313,1,0.033986993451603754,33.943355560302734
314,1,0.034053565734934635,33.943355560302734
315,1,0.03401739072660682,33.943355560302734
316,1,0.03389277358062304,33.943355560302734
317,1,0.03404143562574633,33.943355560302734
318,1,0.034061538117735664,33.943355560302734
319,1,0.034029995545467054,33.943355560302734
320,1,0.03410062181469971,33.943355560302734
321,1,0.033958139419555666,33.943355560302734
322,1,0.03399963942011692,33.943355560302734
323,1,0.03405077696271106,33.943355560302734
324,1,0.03399335081207565,33.943355560302734
325,1,0.033954803688280785,33.943355560302734
326,1,0.03410924676682458,33.943355560302734
327,1,0.0339596751285201,33.943355560302734
328,1,0.034067443945491216,33.943355560302734
329,1,0.03407168656246287,33.943355560302734
330,1,0.03404189867958856,33.943355560302734
331,1,0.03404719805325537,33.943355560302734
332,1,0.033943639105478096,33.943355560302734
333,1,0.034029846108810845,33.943355560302734
334,1,0.034020317268446655,33.943355560302734
335,1,0.03400101379792814,33.943355560302734
336,1,0.03401831996674654,33.943355560302734
337,1,0.03405013629608158,33.943355560302734
338,1,0.034004360403810836,33.943355560302734
339,1,0.03402957887187748,33.943355560302734
340,1,0.03401175087411831,33.943355560302734
341,1,0.03401096524272071,33.943355560302734
342,1,0.03407253458019085,33.943355560302734
343,1,0.034031965530021684,33.943355560302734
344,1,0.03403695090524834,33.943355560302734
345,1,0.03398951289596135,33.943355560302734
346,1,0.03398585088763521,33.943355560302734
347,1,0.03399354632963457,33.943355560302734
348,1,0.03402105843825082,33.943355560302734
349,1,0.03411021417861515,33.943355560302734
350,1,0.03418821061512251,33.943355560302734
351,1,0.033972642905951214,33.943355560302734
352,1,0.03405659202968573,33.943355560302734
353,1,0.03403633970767854,33.943355560302734
354,1,0.03400366479407144,33.943355560302734
355,1,0.03405906766840651,33.943355560302734
356,1,0.03405388036088295,33.943355560302734
357,1,0.03409547872373333,33.943355560302734
358,1,0.03400708954046206,33.943355560302734
359,1,0.03397821147189365,33.943355560302734
360,1,0.03404483619652761,33.943355560302734
361,1,0.03414690533063322,33.943355560302734
362,1,0.033938549479456306,33.943355560302734
363,1,0.03413776174573322,33.943355560302734
364,1,0.03405055022772384,33.943355560302734
365,1,0.03402541981836863,33.943355560302734
366,1,0.03406518135811113,33.943355560302734
367,1,0.03404151371035841,33.943355560302734
368,1,0.034036441620286594,33.943355560302734
369,1,0.03410397622590703,33.943355560302734
370,1,0.03415612351294325,33.943355560302734
371,1,0.03403026355305558,33.943355560302734
372,1,0.0340240006443126,33.943355560302734
373,1,0.03417363040123457,33.943355560302734
374,1,0.0340808801291293,33.943355560302734
375,1,0.03398876999625345,33.943355560302734
376,1,0.03407777460443586,33.943355560302734
377,1,0.0340768484395307,33.943355560302734
378,1,0.03398526125899474,33.943355560302734
379,1,0.03402993711662359,33.943355560302734
380,1,0.03415612351294325,33.943355560302734
381,1,0.034000070611287805,33.943355560302734
382,1,0.034070454491008664,33.943355560302734
383,1,0.03408207755655827,33.943355560302734
384,1,0.03395029393805151,33.943355560302734
385,1,0.033969265717579245,33.943355560302734
386,1,0.03400121848151359,33.943355560302734
387,1,0.03403784851434316,33.943355560302734
388,1,0.03413267233956518,33.943355560302734
389,1,0.033968040762036425,33.943355560302734
390,1,0.03407757098454157,33.943355560302734
391,1,0.0340502655659274,33.943355560302734
392,1,0.034021668424327314,33.943355560302734
393,1,0.03397623090552766,33.943355560302734
394,1,0.03401408029118425,33.943355560302734
395,1,0.03405612281766678,33.943355560302734
396,1,0.03404162037165793,33.943355560302734
397,1,0.033993163241228135,33.943355560302734
398,1,0.03410924676682458,33.943355560302734
399,1,0.03409796418105706,33.943355560302734
400,1,0.03405247410193886,33.943355560302734
401,1,0.03411200840806817,33.943355560302734
402,1,0.03412657823698272,33.943355560302734
403,1,0.033997657533098274,33.943355560302734
404,1,0.03390192990578044,33.943355560302734
405,1,0.0341105104935025,33.943355560302734
406,1,0.034039996914050664,33.943355560302734
407,1,0.03400728650117827,33.943355560302734
408,1,0.034106869028774946,33.943355560302734
409,1,0.034030630567952865,33.943355560302734
410,1,0.03404903628117914,33.943355560302734
411,1,0.034057180278825434,33.943355560302734
412,1,0.03394394945890787,33.943355560302734
413,1,0.034099492411953675,33.943355560302734
414,1,0.033989064410332046,33.943355560302734
415,1,0.03404137599013081,33.943355560302734
416,1,0.033997165216552654,33.943355560302734
417,1,0.03398554158864029,33.943355560302734
418,1,0.034030630567952865,33.943355560302734
419,1,0.034012332328099394,33.943355560302734
420,1,0.03406998051164985,33.943355560302734
421,1,0.03398119417529352,33.943355560302734
422,1,0.03396581020831933,33.943355560302734
423,1,0.03397900833893604,33.943355560302734
424,1,0.033973264436108305,33.943355560302734
425,1,0.03408345821961959,33.943355560302734
426,1,0.03404903628117914,33.943355560302734
427,1,0.03402483439031773,33.943355560302734
428,1,0.03398770325520427,33.943355560302734
429,1,0.034051083573852475,33.943355560302734
430,1,0.03402771231972853,33.943355560302734
431,1,0.034001995417780304,33.943355560302734
432,1,0.034075164353542735,33.943355560302734
433,1,0.033943160948942924,33.943355560302734
434,1,0.0339861387087975,33.943355560302734
435,1,0.03392040571404876,33.943355560302734
436,1,0.03400066774366406,33.943355560302734
437,1,0.03403706615074563,33.943355560302734
438,1,0.03405734193702853,33.943355560302734
439,1,0.0340989798553719,33.943355560302734
440,1,0.03403483723657131,33.943355560302734
441,1,0.034102149715683504,33.943355560302734
442,1,0.03400708954046206,33.943355560302734
443,1,0.03402105843825082,33.943355560302734
444,1,0.03404123313320861,33.943355560302734
445,1,0.03404296828630926,33.943355560302734
446,1,0.0340503931273203,33.943355560302734
447,1,0.03405100645498602,33.943355560302734
448,1,0.033954042655152485,33.943355560302734
449,1,0.03405734193702853,33.943355560302734
450,1,0.03404466050142061,33.943355560302734
451,1,0.03395078038247357,33.943355560302734
452,1,0.03416830180335528,33.943355560302734
453,1,0.03393351800554017,33.943355560302734
454,1,0.03394441736404042,33.943355560302734
455,1,0.034012332328099394,33.943355560302734
456,1,0.03396604048929209,33.943355560302734
457,1,0.033955124141700106,33.943355560302734
458,1,0.03403026355305558,33.943355560302734
459,1,0.03397983413746831,33.943355560302734
460,1,0.033983414116443386,33.943355560302734
461,1,0.03398667692473453,33.943355560302734
462,1,0.034107329433120614,33.943355560302734
463,1,0.03389168536125529,33.943355560302734
464,1,0.03405982648766216,33.943355560302734
465,1,0.034142600982094075,33.943355560302734
466,1,0.034015781049313576,33.943355560302734
467,1,0.0340568751337892,33.943355560302734
468,1,0.034009448621677964,33.943355560302734
469,1,0.03397983413746831,33.943355560302734
470,1,0.033989691566911645,33.943355560302734
471,1,0.03403607756149393,33.943355560302734
472,1,0.034161236623067776,33.943355560302734
473,1,0.03399818405663281,33.943355560302734
474,1,0.03406913112338059,33.943355560302734
475,1,0.03409088049556466,33.943355560302734
476,1,0.03403580436202642,33.943355560302734
477,1,0.033972518310345076,33.943355560302734
478,1,0.03402013830982532,33.943355560302734
479,1,0.03407813802026227,33.943355560302734
480,1,0.034084176203063976,33.943355560302734
481,1,0.03412723338110207,33.943355560302734
482,1,0.03411944085047447,33.943355560302734
483,1,0.03406018801656043,33.943355560302734
484,1,0.03408207755655827,33.943355560302734
485,1,0.03411388814237511,33.943355560302734
486,1,0.03400939598384502,33.943355560302734
487,1,0.0339993550500604,33.943355560302734
488,1,0.03405702479338843,33.943355560302734
489,1,0.034111482918739354,33.943355560302734
490,1,0.03403419524995901,33.943355560302734
491,1,0.03411220856351097,33.943355560302734
492,1,0.03413689382494752,33.943355560302734
493,1,0.033974612180407926,33.943355560302734
494,1,0.03400798862212367,33.943355560302734
495,1,0.034080964280541456,33.943355560302734
496,1,0.03408370196442879,33.943355560302734
497,1,0.034044918857362695,33.943355560302734
498,1,0.03401573122315761,33.943355560302734
499,1,0.03400851051921319,33.943355560302734
500,1,0.034120222016423805,33.943355560302734
501,1,0.03385897982264912,33.943355560302734
502,2,0.033894010662807186,33.39285659790039
503,2,0.034090648298416765,33.39285659790039
504,2,0.03418172551050741,33.39285659790039
505,2,0.03416639291778456,33.39285659790039
506,2,0.03403791459701971,33.39285659790039
507,2,0.03405585341683915,33.39285659790039
508,2,0.03392279397368627,33.39285659790039
509,2,0.03394820201301562,33.39285659790039
510,2,0.033817447212248435,33.39285659790039
511,2,0.03408677419602366,33.39285659790039
512,2,0.033907460400046247,33.39285659790039
513,2,0.0342718514661112,33.39285659790039
514,2,0.03414979926239924,33.39285659790039
515,2,0.033972338490451705,33.39285659790039
516,2,0.03400521356554021,33.39285659790039
517,2,0.03398640721420206,33.39285659790039
518,2,0.034038626119570266,33.39285659790039
519,2,0.03394800743427218,33.39285659790039
520,2,0.03301482117427829,33.39285659790039
521,2,0.0340146137627491,33.39285659790039
522,2,0.03404903628117914,33.39285659790039
523,2,0.034037290171294574,33.39285659790039
524,2,0.0339993550500604,33.39285659790039
525,2,0.034035460922471394,33.39285659790039
526,2,0.033870199372765926,33.39285659790039
527,2,0.03418266897736171,33.39285659790039
528,2,0.03404025,33.39285659790039
529,2,0.03406684978897817,33.39285659790039
530,2,0.03400108280921124,33.39285659790039
531,2,0.034075296864776394,33.39285659790039
532,2,0.03363707351217127,33.39285659790039
533,2,0.03402286164692128,33.39285659790039
534,2,0.03388348134890268,33.39285659790039
535,2,0.03398585088763521,33.39285659790039
536,2,0.034070629010739574,33.39285659790039
537,2,0.03398918093324743,33.39285659790039
538,2,0.03398995041322314,33.39285659790039
539,2,0.034186469184027776,33.39285659790039
540,2,0.03401617570440759,33.39285659790039
541,2,0.03397847397403439,33.39285659790039
542,2,0.033073550088428216,33.39285659790039
543,2,0.03401070610514022,33.39285659790039
544,2,0.034079709996269546,33.39285659790039
545,2,0.033966615802164264,33.39285659790039
546,2,0.03397694364000891,33.39285659790039
547,2,0.033992392022676565,33.39285659790039
548,2,0.03396788976125621,33.39285659790039
549,2,0.03405628654174549,33.39285659790039
550,2,0.0340578678568723,33.39285659790039
551,2,0.034141592232460855,33.39285659790039
552,2,0.03397410926818832,33.39285659790039
553,2,0.033991252606767546,33.39285659790039
554,2,0.03413302870562942,33.39285659790039
555,2,0.03406291166512773,33.39285659790039
556,2,0.03408895000621506,33.39285659790039
557,2,0.0339071915252822,33.39285659790039
558,2,0.03404426098771267,33.39285659790039
559,2,0.034091073303927744,33.39285659790039
560,2,0.03407247519751977,33.39285659790039
561,2,0.03419255155432441,33.39285659790039
562,2,0.03404763978436174,33.39285659790039
563,2,0.033979729276729216,33.39285659790039
564,2,0.033986993451603754,33.39285659790039
565,2,0.034053565734934635,33.39285659790039
566,2,0.03401739072660682,33.39285659790039
567,2,0.03389277358062304,33.39285659790039
568,2,0.03404143562574633,33.39285659790039
569,2,0.034061538117735664,33.39285659790039
570,2,0.034029995545467054,33.39285659790039
571,2,0.03410062181469971,33.39285659790039
572,2,0.033958139419555666,33.39285659790039
573,2,0.03399963942011692,33.39285659790039
574,2,0.03405077696271106,33.39285659790039
575,2,0.03399335081207565,33.39285659790039
576,2,0.033954803688280785,33.39285659790039
577,2,0.03410924676682458,33.39285659790039
578,2,0.0339596751285201,33.39285659790039
579,2,0.034067443945491216,33.39285659790039
580,2,0.03407168656246287,33.39285659790039
581,2,0.03404189867958856,33.39285659790039
582,2,0.03404719805325537,33.39285659790039
583,2,0.033943639105478096,33.39285659790039
584,2,0.034029846108810845,33.39285659790039
585,2,0.034020317268446655,33.39285659790039
586,2,0.03400101379792814,33.39285659790039
587,2,0.03401831996674654,33.39285659790039
588,2,0.03405013629608158,33.39285659790039
589,2,0.034004360403810836,33.39285659790039
590,2,0.03402957887187748,33.39285659790039
591,2,0.03401175087411831,33.39285659790039
592,2,0.03401096524272071,33.39285659790039
593,2,0.03407253458019085,33.39285659790039
594,2,0.034031965530021684,33.39285659790039
595,2,0.03403695090524834,33.39285659790039
596,2,0.03398951289596135,33.39285659790039
597,2,0.03398585088763521,33.39285659790039
598,2,0.03399354632963457,33.39285659790039
599,2,0.03402105843825082,33.39285659790039
600,2,0.03411021417861515,33.39285659790039
601,2,0.03418821061512251,33.39285659790039
602,2,0.033972642905951214,33.39285659790039
603,2,0.03405659202968573,33.39285659790039
604,2,0.03403633970767854,33.39285659790039
605,2,0.03400366479407144,33.39285659790039
606,2,0.03405906766840651,33.39285659790039
607,2,0.03405388036088295,33.39285659790039
608,2,0.03409547872373333,33.39285659790039
609,2,0.03400708954046206,33.39285659790039
610,2,0.03397821147189365,33.39285659790039
611,2,0.03404483619652761,33.39285659790039
612,2,0.03414690533063322,33.39285659790039
613,2,0.033938549479456306,33.39285659790039
614,2,0.03413776174573322,33.39285659790039
615,2,0.03405055022772384,33.39285659790039
616,2,0.03402541981836863,33.39285659790039
617,2,0.03406518135811113,33.39285659790039
618,2,0.03404151371035841,33.39285659790039
619,2,0.034036441620286594,33.39285659790039
620,2,0.03410397622590703,33.39285659790039
621,2,0.03415612351294325,33.39285659790039
622,2,0.03403026355305558,33.39285659790039
623,2,0.0340240006443126,33.39285659790039
624,2,0.03417363040123457,33.39285659790039
625,2,0.0340808801291293,33.39285659790039
626,2,0.03398876999625345,33.39285659790039
627,2,0.03407777460443586,33.39285659790039
628,2,0.0340768484395307,33.39285659790039
629,2,0.03398526125899474,33.39285659790039
630,2,0.03402993711662359,33.39285659790039
631,2,0.03415612351294325,33.39285659790039
632,2,0.034000070611287805,33.39285659790039
633,2,0.034070454491008664,33.39285659790039
634,2,0.03408207755655827,33.39285659790039
635,2,0.03395029393805151,33.39285659790039
636,2,0.033969265717579245,33.39285659790039
637,2,0.03400121848151359,33.39285659790039
638,2,0.03403784851434316,33.39285659790039
639,2,0.03413267233956518,33.39285659790039
640,2,0.033968040762036425,33.39285659790039
641,2,0.03407757098454157,33.39285659790039
642,2,0.0340502655659274,33.39285659790039
643,2,0.034021668424327314,33.39285659790039
644,2,0.03397623090552766,33.39285659790039
645,2,0.03401408029118425,33.39285659790039
646,2,0.03405612281766678,33.39285659790039
647,2,0.03404162037165793,33.39285659790039
648,2,0.033993163241228135,33.39285659790039
649,2,0.03410924676682458,33.39285659790039
650,2,0.03409796418105706,33.39285659790039
651,2,0.03405247410193886,33.39285659790039
652,2,0.03411200840806817,33.39285659790039
653,2,0.03412657823698272,33.39285659790039
654,2,0.033997657533098274,33.39285659790039
655,2,0.03390192990578044,33.39285659790039
656,2,0.0341105104935025,33.39285659790039
657,2,0.034039996914050664,33.39285659790039
658,2,0.03400728650117827,33.39285659790039
659,2,0.034106869028774946,33.39285659790039
660,2,0.034030630567952865,33.39285659790039
661,2,0.03404903628117914,33.39285659790039
662,2,0.034057180278825434,33.39285659790039
663,2,0.03394394945890787,33.39285659790039
664,2,0.034099492411953675,33.39285659790039
665,2,0.033989064410332046,33.39285659790039
