,batch,errors,clip
276,1,0.0017415964508571355,34.159217834472656
277,1,0.0017347225,34.159217834472656
278,1,0.0017408064737034332,34.159217834472656
279,1,0.0017348040446329746,34.159217834472656
280,1,0.0017378407360211655,34.159217834472656
281,1,0.001721393917089853,34.159217834472656
282,1,0.0017370517103684696,34.159217834472656
283,1,0.0017305996507434006,34.159217834472656
284,1,0.001732990013115407,34.159217834472656
285,1,0.001744652850303956,34.159217834472656
286,1,0.0017274041373513047,34.159217834472656
287,1,0.001733586776859504,34.159217834472656
288,1,0.0017435171934746076,34.159217834472656
289,1,0.001731784356129626,34.159217834472656
290,1,0.0017339657778453461,34.159217834472656
291,1,0.0016870015485083544,34.159217834472656
292,1,0.00173432911368054,34.159217834472656
293,1,0.0017367489768579528,34.159217834472656
294,1,0.0017368518518434256,34.159217834472656
295,1,0.0017367589741938629,34.159217834472656
296,1,0.0017334776475369635,34.159217834472656
297,1,0.0017343534689953533,34.159217834472656
298,1,0.001736111111111111,34.159217834472656
299,1,0.001736983638355092,34.159217834472656
300,1,0.0017393760113983267,34.159217834472656
301,1,0.0017349933830788425,34.159217834472656
302,1,0.001736111111111111,34.159217834472656
303,1,0.0017354853163568495,34.159217834472656
304,1,0.001736111111111111,34.159217834472656
305,1,0.00173694109131253,34.159217834472656
306,1,0.0017266936556750532,34.159217834472656
307,1,0.0017398873168714556,34.159217834472656
308,1,0.0017391317475320312,34.159217834472656
309,1,0.0017409885103410792,34.159217834472656
310,1,0.0017452605609418284,34.159217834472656
311,1,0.0017405286948501998,34.159217834472656
312,1,0.0017350772501180365,34.159217834472656
313,1,0.0017349148244206211,34.159217834472656
314,1,0.0017379013776703156,34.159217834472656
315,1,0.0017336104112395622,34.159217834472656
316,1,0.0017309632678029314,34.159217834472656
317,1,0.0017395455536173355,34.159217834472656
318,1,0.001737009370628416,34.159217834472656
319,1,0.001737882201137375,34.159217834472656
320,1,0.001740188880960078,34.159217834472656
321,1,0.0017327219247817993,34.159217834472656
322,1,0.001736111111111111,34.159217834472656
323,1,0.0017347357012929443,34.159217834472656
324,1,0.0017355161959741736,34.159217834472656
325,1,0.001731879275728733,34.159217834472656
326,1,0.001736960584424941,34.159217834472656
327,1,0.0017327069724963507,34.159217834472656
328,1,0.001739535392549773,34.159217834472656
329,1,0.001736111111111111,34.159217834472656
330,1,0.0017375217233715266,34.159217834472656
331,1,0.0017375642276920922,34.159217834472656
332,1,0.0017306786937539983,34.159217834472656
333,1,0.0017347324245574833,34.159217834472656
334,1,0.0017337222416160599,34.159217834472656
335,1,0.0017352483400417573,34.159217834472656
336,1,0.0017317778765315603,34.159217834472656
337,1,0.0017378502656338038,34.159217834472656
338,1,0.0017388290928651178,34.159217834472656
339,1,0.00173792097401781,34.159217834472656
340,1,0.0017368480785701212,34.159217834472656
341,1,0.001737695515419375,34.159217834472656
342,1,0.0017354480303910578,34.159217834472656
343,1,0.001736111111111111,34.159217834472656
344,1,0.0017367081745100553,34.159217834472656
345,1,0.0017334974703659013,34.159217834472656
346,1,0.0017352190822954615,34.159217834472656
347,1,0.001737006590715109,34.159217834472656
348,1,0.001736111111111111,34.159217834472656
349,1,0.0017379703999857855,34.159217834472656
350,1,0.001741609480151418,34.159217834472656
351,1,0.001730862100929001,34.159217834472656
352,1,0.0017390979683846073,34.159217834472656
353,1,0.0017336031863953022,34.159217834472656
354,1,0.0017343180710952975,34.159217834472656
355,1,0.0017334696339567051,34.159217834472656
356,1,0.001738025763417934,34.159217834472656
357,1,0.001734180490063734,34.159217834472656
358,1,0.001731237819167403,34.159217834472656
359,1,0.0017381118151930388,34.159217834472656
360,1,0.0017394322219947429,34.159217834472656
361,1,0.0017390851767093314,34.159217834472656
362,1,0.0017370121678553126,34.159217834472656
363,1,0.0017400613057641347,34.159217834472656
364,1,0.0017349148244206211,34.159217834472656
365,1,0.001736111111111111,34.159217834472656
366,1,0.001738074482298463,34.159217834472656
367,1,0.001736111111111111,34.159217834472656
368,1,0.0017400953005323625,34.159217834472656
369,1,0.0017392126935409581,34.159217834472656
370,1,0.0017385992671675747,34.159217834472656
371,1,0.001736111111111111,34.159217834472656
372,1,0.0017343124983221026,34.159217834472656
373,1,0.0017390058352623457,34.159217834472656
374,1,0.001736111111111111,34.159217834472656
375,1,0.0017352121539165424,34.159217834472656
376,1,0.0017381760661604087,34.159217834472656
377,1,0.001736111111111111,34.159217834472656
378,1,0.0017371403751235519,34.159217834472656
379,1,0.00173826844064658,34.159217834472656
380,1,0.0017435809244062948,34.159217834472656
381,1,0.001736111111111111,34.159217834472656
382,1,0.0017378931085418026,34.159217834472656
383,1,0.0017351788457977458,34.159217834472656
384,1,0.0017331087578273728,34.159217834472656
385,1,0.001733369522733203,34.159217834472656
386,1,0.001739020387703765,34.159217834472656
387,1,0.001736111111111111,34.159217834472656
388,1,0.0017412757999472628,34.159217834472656
389,1,0.001736111111111111,34.159217834472656
390,1,0.001735305958142871,34.159217834472656
391,1,0.0017380547002241206,34.159217834472656
392,1,0.001736111111111111,34.159217834472656
393,1,0.0017343124983221026,34.159217834472656
394,1,0.0017367118935656901,34.159217834472656
395,1,0.001736111111111111,34.159217834472656
396,1,0.0017349390530104255,34.159217834472656
397,1,0.0017383206064155662,34.159217834472656
398,1,0.001734412787797611,34.159217834472656
399,1,0.0017377921675230464,34.159217834472656
400,1,0.0017388290928651178,34.159217834472656
401,1,0.001736111111111111,34.159217834472656
402,1,0.001738339036593991,34.159217834472656
403,1,0.0017343454248677156,34.159217834472656
404,1,0.0017336872215481726,34.159217834472656
405,1,0.0017395815972239548,34.159217834472656
406,1,0.001736111111111111,34.159217834472656
407,1,0.0017344612075586607,34.159217834472656
408,1,0.0017369270486447261,34.159217834472656
409,1,0.0017336872215481726,34.159217834472656
410,1,0.001736111111111111,34.159217834472656
411,1,0.001736915704362327,34.159217834472656
412,1,0.001732377539909505,34.159217834472656
413,1,0.0017395052669210533,34.159217834472656
414,1,0.001735346388684042,34.159217834472656
415,1,0.0017376250514020504,34.159217834472656
416,1,0.001736111111111111,34.159217834472656
417,1,0.0017328736085779127,34.159217834472656
418,1,0.0017336872215481726,34.159217834472656
419,1,0.001733693970977965,34.159217834472656
420,1,0.0017344564901794891,34.159217834472656
421,1,0.001736111111111111,34.159217834472656
422,1,0.0017378903691149053,34.159217834472656
423,1,0.001732855394788253,34.159217834472656
424,1,0.0017331165258795442,34.159217834472656
425,1,0.0017406469971239227,34.159217834472656
426,1,0.001736111111111111,34.159217834472656
427,1,0.001736111111111111,34.159217834472656
428,1,0.0017312650252367626,34.159217834472656
429,1,0.00173449349078326,34.159217834472656
430,1,0.0017327416580262042,34.159217834472656
431,1,0.0017327318202116373,34.159217834472656
432,1,0.0017351727994886778,34.159217834472656
433,1,0.0017343849256735888,34.159217834472656
434,1,0.0017315929318651741,34.159217834472656
435,1,0.0017321996307467957,34.159217834472656
436,1,0.0017350187020702826,34.159217834472656
437,1,0.001736111111111111,34.159217834472656
438,1,0.0017369316764363513,34.159217834472656
439,1,0.0017410467478854597,34.159217834472656
440,1,0.0017343849256735888,34.159217834472656
441,1,0.001736111111111111,34.159217834472656
442,1,0.0017341609724150992,34.159217834472656
443,1,0.001736111111111111,34.159217834472656
444,1,0.0017353402770164434,34.159217834472656
445,1,0.001731318536140533,34.159217834472656
446,1,0.0017350389412363453,34.159217834472656
447,1,0.001734554409901667,34.159217834472656
448,1,0.0017328462108252528,34.159217834472656
449,1,0.0017369316764363513,34.159217834472656
450,1,0.0017395712220837764,34.159217834472656
451,1,0.0017316985798891428,34.159217834472656
452,1,0.0017402081270581167,34.159217834472656
453,1,0.0017321405895721295,34.159217834472656
454,1,0.0017322101773673238,34.159217834472656
455,1,0.001733693970977965,34.159217834472656
456,1,0.00173505266814768,34.159217834472656
457,1,0.001733790882688556,34.159217834472656
458,1,0.001736111111111111,34.159217834472656
459,1,0.001733624736763245,34.159217834472656
460,1,0.0017344102920986988,34.159217834472656
461,1,0.001736111111111111,34.159217834472656
462,1,0.001738414409181096,34.159217834472656
463,1,0.001730927403296288,34.159217834472656
464,1,0.0017378169435910006,34.159217834472656
465,1,0.0017430729531954417,34.159217834472656
466,1,0.0017371628215889568,34.159217834472656
467,1,0.001734562740074532,34.159217834472656
468,1,0.0017328183454014526,34.159217834472656
469,1,0.001733624736763245,34.159217834472656
470,1,0.0017352733207451625,34.159217834472656
471,1,0.001736111111111111,34.159217834472656
472,1,0.0017409036860879905,34.159217834472656
473,1,0.0017342841066481994,34.159217834472656
474,1,0.001736111111111111,34.159217834472656
475,1,0.001737898612780243,34.159217834472656
476,1,0.0017340200410074032,34.159217834472656
477,1,0.0017337846643223195,34.159217834472656
478,1,0.001732034298824923,34.159217834472656
479,1,0.001737753988815385,34.159217834472656
480,1,0.001740196557659989,34.159217834472656
481,1,0.0017419587084527553,34.159217834472656
482,1,0.0017457965099587991,34.159217834472656
483,1,0.0017367406500819556,34.159217834472656
484,1,0.001737976392858008,34.159217834472656
485,1,0.0017389583613276,34.159217834472656
486,1,0.001736111111111111,34.159217834472656
487,1,0.0017329702504043734,34.159217834472656
488,1,0.0017369003422004132,34.159217834472656
489,1,0.0017392951748368662,34.159217834472656
490,1,0.001732761162810632,34.159217834472656
491,1,0.0017413680683184781,34.159217834472656
492,1,0.0017427897397260194,34.159217834472656
493,1,0.0017309654474737862,34.159217834472656
494,1,0.0017372702572054238,34.159217834472656
495,1,0.0017401268975526089,34.159217834472656
496,1,0.0017371647364008448,34.159217834472656
497,1,0.0017344843966432702,34.159217834472656
498,1,0.0017368855556698373,34.159217834472656
499,1,0.0017369771099060329,34.159217834472656
500,1,0.001737868753226983,34.159217834472656
501,1,0.001732598494689308,34.159217834472656
502,2,0.0017334163329202192,33.662803649902344
503,2,0.0017318715251202622,33.662803649902344
504,2,0.0017371803096145563,33.662803649902344
505,2,0.0017477141606050636,33.662803649902344
506,2,0.0017405091108974701,33.662803649902344
507,2,0.0017347645056848514,33.662803649902344
508,2,0.0017293959480265927,33.662803649902344
509,2,0.001734358791150967,33.662803649902344
510,2,0.0017227388649057882,33.662803649902344
511,2,0.0017380353128045366,33.662803649902344
512,2,0.0017318058155302012,33.662803649902344
513,2,0.0017449126742509213,33.662803649902344
514,2,0.0017405971844639558,33.662803649902344
515,2,0.0017323225446215747,33.662803649902344
516,2,0.0017284207058962345,33.662803649902344
517,2,0.0017397541929153669,33.662803649902344
518,2,0.001735523445511153,33.662803649902344
519,2,0.001728854646277201,33.662803649902344
520,2,0.0016895719796172844,33.662803649902344
521,2,0.001736111111111111,33.662803649902344
522,2,0.0017341115591766538,33.662803649902344
523,2,0.0017370396368926763,33.662803649902344
524,2,0.00173022433000422,33.662803649902344
525,2,0.0017339657778453461,33.662803649902344
526,2,0.0017285569458486887,33.662803649902344
527,2,0.0017415964508571355,33.662803649902344
528,2,0.0017347225,33.662803649902344
529,2,0.0017408064737034332,33.662803649902344
530,2,0.0017348040446329746,33.662803649902344
531,2,0.0017378407360211655,33.662803649902344
532,2,0.001721393917089853,33.662803649902344
533,2,0.0017370517103684696,33.662803649902344
534,2,0.0017305996507434006,33.662803649902344
535,2,0.001732990013115407,33.662803649902344
536,2,0.001744652850303956,33.662803649902344
537,2,0.0017274041373513047,33.662803649902344
538,2,0.001733586776859504,33.662803649902344
539,2,0.0017435171934746076,33.662803649902344
540,2,0.001731784356129626,33.662803649902344
541,2,0.0017339657778453461,33.662803649902344
542,2,0.0016870015485083544,33.662803649902344
543,2,0.00173432911368054,33.662803649902344
544,2,0.0017367489768579528,33.662803649902344
545,2,0.0017368518518434256,33.662803649902344
546,2,0.0017367589741938629,33.662803649902344
547,2,0.0017334776475369635,33.662803649902344
548,2,0.0017343534689953533,33.662803649902344
549,2,0.001736111111111111,33.662803649902344
550,2,0.001736983638355092,33.662803649902344
551,2,0.0017393760113983267,33.662803649902344
552,2,0.0017349933830788425,33.662803649902344
553,2,0.001736111111111111,33.662803649902344
554,2,0.0017354853163568495,33.662803649902344
555,2,0.001736111111111111,33.662803649902344
556,2,0.00173694109131253,33.662803649902344
557,2,0.0017266936556750532,33.662803649902344
558,2,0.0017398873168714556,33.662803649902344
559,2,0.0017391317475320312,33.662803649902344
560,2,0.0017409885103410792,33.662803649902344
561,2,0.0017452605609418284,33.662803649902344
562,2,0.0017405286948501998,33.662803649902344
563,2,0.0017350772501180365,33.662803649902344
564,2,0.0017349148244206211,33.662803649902344
565,2,0.0017379013776703156,33.662803649902344
566,2,0.0017336104112395622,33.662803649902344
567,2,0.0017309632678029314,33.662803649902344
568,2,0.0017395455536173355,33.662803649902344
569,2,0.001737009370628416,33.662803649902344
570,2,0.001737882201137375,33.662803649902344
571,2,0.001740188880960078,33.662803649902344
572,2,0.0017327219247817993,33.662803649902344
573,2,0.001736111111111111,33.662803649902344
574,2,0.0017347357012929443,33.662803649902344
575,2,0.0017355161959741736,33.662803649902344
576,2,0.001731879275728733,33.662803649902344
577,2,0.001736960584424941,33.662803649902344
578,2,0.0017327069724963507,33.662803649902344
579,2,0.001739535392549773,33.662803649902344
580,2,0.001736111111111111,33.662803649902344
581,2,0.0017375217233715266,33.662803649902344
582,2,0.0017375642276920922,33.662803649902344
583,2,0.0017306786937539983,33.662803649902344
584,2,0.0017347324245574833,33.662803649902344
585,2,0.0017337222416160599,33.662803649902344
586,2,0.0017352483400417573,33.662803649902344
587,2,0.0017317778765315603,33.662803649902344
588,2,0.0017378502656338038,33.662803649902344
589,2,0.0017388290928651178,33.662803649902344
590,2,0.00173792097401781,33.662803649902344
591,2,0.0017368480785701212,33.662803649902344
592,2,0.001737695515419375,33.662803649902344
593,2,0.0017354480303910578,33.662803649902344
594,2,0.001736111111111111,33.662803649902344
595,2,0.0017367081745100553,33.662803649902344
596,2,0.0017334974703659013,33.662803649902344
597,2,0.0017352190822954615,33.662803649902344
598,2,0.001737006590715109,33.662803649902344
599,2,0.001736111111111111,33.662803649902344
600,2,0.0017379703999857855,33.662803649902344
601,2,0.001741609480151418,33.662803649902344
602,2,0.001730862100929001,33.662803649902344
603,2,0.0017390979683846073,33.662803649902344
604,2,0.0017336031863953022,33.662803649902344
605,2,0.0017343180710952975,33.662803649902344
606,2,0.0017334696339567051,33.662803649902344
607,2,0.001738025763417934,33.662803649902344
608,2,0.001734180490063734,33.662803649902344
609,2,0.001731237819167403,33.662803649902344
610,2,0.0017381118151930388,33.662803649902344
611,2,0.0017394322219947429,33.662803649902344
612,2,0.0017390851767093314,33.662803649902344
613,2,0.0017370121678553126,33.662803649902344
614,2,0.0017400613057641347,33.662803649902344
615,2,0.0017349148244206211,33.662803649902344
616,2,0.001736111111111111,33.662803649902344
617,2,0.001738074482298463,33.662803649902344
618,2,0.001736111111111111,33.662803649902344
619,2,0.0017400953005323625,33.662803649902344
620,2,0.0017392126935409581,33.662803649902344
621,2,0.0017385992671675747,33.662803649902344
622,2,0.001736111111111111,33.662803649902344
623,2,0.0017343124983221026,33.662803649902344
624,2,0.0017390058352623457,33.662803649902344
625,2,0.001736111111111111,33.662803649902344
626,2,0.0017352121539165424,33.662803649902344
627,2,0.0017381760661604087,33.662803649902344
628,2,0.001736111111111111,33.662803649902344
629,2,0.0017371403751235519,33.662803649902344
630,2,0.00173826844064658,33.662803649902344
631,2,0.0017435809244062948,33.662803649902344
632,2,0.001736111111111111,33.662803649902344
633,2,0.0017378931085418026,33.662803649902344
634,2,0.0017351788457977458,33.662803649902344
635,2,0.0017331087578273728,33.662803649902344
636,2,0.001733369522733203,33.662803649902344
637,2,0.001739020387703765,33.662803649902344
638,2,0.001736111111111111,33.662803649902344
639,2,0.0017412757999472628,33.662803649902344
640,2,0.001736111111111111,33.662803649902344
641,2,0.001735305958142871,33.662803649902344
642,2,0.0017380547002241206,33.662803649902344
643,2,0.001736111111111111,33.662803649902344
644,2,0.0017343124983221026,33.662803649902344
645,2,0.0017367118935656901,33.662803649902344
